GENE	BF
NR0B1	-15.204
NR0B2	-12.643
NR1D1	-8.038
NR1D2	-14.265
NR1H2	-10.171
NR1H3	-17.504
NR1H4	-13.273
NR1I2	-0.710
NR1I3	-14.898
NR2C1	-13.699
NR2C2	-4.670
NR2C2AP	21.904
NR2E1	-12.154
NR2E3	-5.008
NR2F1	-18.869
NR2F2	-24.667
NR2F6	-12.577
NR3C1	-11.928
NR3C2	-10.275
NR4A1	-8.994
NR4A2	-13.686
NR4A3	-8.075
NR5A1	-3.219
NR5A2	-1.285
NR6A1	-8.330
NRAP	-10.662
NRARP	3.589
NRAS	-5.394
NRBF2	-14.827
NRBP1	5.719
NRBP2	-8.596
NRCAM	-7.475
NRDC	-7.336
NRDE2	23.355
NREP	-9.957
NRF1	8.365
NRG1	-10.707
NRG2	-5.582
NRG3	-11.846
NRG4	-16.025
NRGN	-8.829
NRIP1	-19.556
NRIP2	-5.598
NRIP3	-5.634
NRK	-15.962
NRL	-1.389
NRM	-11.176
NRN1	-18.967
NRN1L	-14.372
NRP1	-9.541
NRP2	-14.079
NRROS	-10.686
NRSN1	-9.425
NRSN2	-4.879
NRTN	-2.279
NRXN1	-12.267
NRXN2	-13.925
NRXN3	-10.254
NSA2	15.075
NSD1	-3.974
NSD2	1.399
NSD3	-5.771
NSDHL	7.712
NSF	-5.207
NSFL1C	-6.586
NSG1	-6.766
NSG2	-10.765
NSL1	33.699
NSMAF	-15.445
NSMCE1	1.543
NSMCE2	-14.222
NSMCE3	2.314
NSMCE4A	-2.508
NSMF	-10.941
NSRP1	-15.504
NSUN2	-12.377
NSUN3	-4.538
NSUN4	-2.637
NSUN5	-7.336
NSUN6	-13.714
NSUN7	-8.096
NT5C	-9.023
NT5C1A	-12.089
NT5C1B	-12.857
NT5C2	-14.270
NT5C3A	-8.488
NT5C3B	-10.365
NT5DC1	-6.474
NT5DC2	-8.485
NT5DC3	-14.616
NT5DC4	-3.371
NT5E	-13.649
NT5M	-11.292
NTAN1	-16.388
NTF3	-10.523
NTF4	-7.430
NTHL1	-13.526
NTM	-11.127
NTMT1	-2.770
NTN1	-9.554
NTN3	-11.609
NTN4	-13.911
NTN5	-10.248
NTNG1	-10.947
NTNG2	-14.011
NTPCR	-5.751
NTRK1	-6.518
NTRK2	-11.452
NTRK3	-8.213
NTS	-12.653
NTSR1	-10.281
NTSR2	-8.738
NUAK1	-11.291
NUAK2	-9.330
NUB1	-14.124
NUBP1	-2.528
NUBP2	-9.240
NUBPL	-2.562
NUCB1	-15.011
NUCB2	-18.596
NUCKS1	-11.755
NUDC	27.035
NUDCD1	-10.861
NUDCD2	-0.140
NUDCD3	2.978
NUDT1	-9.428
NUDT10	-15.650
NUDT11	-0.441
NUDT12	-12.262
NUDT13	-10.642
NUDT14	-7.432
NUDT15	-10.105
NUDT16	-10.680
NUDT16L1	-8.831
NUDT17	-12.884
NUDT18	-2.219
NUDT19	-13.877
NUDT2	-9.762
NUDT21	43.624
NUDT22	-10.888
NUDT3	-9.074
NUDT4	-9.246
NUDT5	-6.868
NUDT6	-10.179
NUDT7	-6.294
NUDT8	-9.600
NUDT9	-19.947
NUF2	23.458
NUFIP1	-6.946
NUFIP2	-1.859
NUGGC	-7.389
NUMA1	4.039
NUMB	-9.737
NUMBL	-8.963
NUP107	-3.137
NUP133	12.171
NUP153	-1.719
NUP155	3.637
NUP160	-5.049
NUP188	-10.188
NUP205	-2.196
NUP210	-7.218
NUP210L	-12.809
NUP214	18.520
NUP35	-9.973
NUP37	-2.896
NUP42	-13.047
NUP43	20.328
NUP50	-1.496
NUP54	10.873
NUP58	3.148
NUP62	10.514
NUP62CL	-14.435
NUP85	30.287
NUP88	6.259
NUP93	15.111
NUP98	10.393
NUPR1	-11.120
NUPR2	-13.376
NUS1	52.804
NUSAP1	-11.705
NUTF2	8.631
NUTM1	-0.926
NUTM2A	-1.182
NUTM2B	-3.668
NUTM2F	-5.902
NUTM2G	-10.408
NVL	-0.114
NWD1	-6.593
NWD2	-1.687
NXF1	20.414
NXF2	-9.375
NXF2B	-15.690
NXF3	-5.127
NXF5	-7.865
NXN	-16.783
NXNL1	-9.867
NXNL2	-5.122
NXPE1	-14.142
NXPE2	-16.659
NXPE3	-12.940
NXPE4	-10.109
NXPH1	-15.473
NXPH2	-12.120
NXPH3	-9.558
NXPH4	-5.877
NXT1	27.942
NXT2	-14.542
NYAP1	-5.628
NYAP2	-13.385
NYNRIN	-6.403
NYX	-15.521
OAF	-11.912
OARD1	-8.985
OAS1	-8.896
OAS2	-9.680
OAS3	-5.695
OASL	-11.853
OAT	-6.715
OAZ1	-2.586
OAZ2	-7.177
OAZ3	-10.286
OBI1	-9.037
OBP2A	-3.428
OBP2B	-7.929
OBSCN	-8.840
OBSL1	-9.882
OC90	-5.620
OCA2	-8.607
OCEL1	-10.103
OCIAD1	-14.850
OCIAD2	-8.009
OCLM	-12.718
OCLN	-8.558
OCM	-8.531
OCM2	-8.883
OCRL	-14.265
OCSTAMP	-15.301
ODAM	-17.321
ODAPH	-5.130
ODC1	-14.915
ODF1	-8.329
ODF2	-6.251
ODF2L	-6.646
ODF3	-10.643
ODF3B	-4.355
ODF3L1	-3.365
ODF3L2	-12.086
ODF4	-4.719
ODR4	-3.289
OFD1	-8.420
OGA	-9.675
OGDH	22.268
OGDHL	-11.163
OGFOD1	-11.410
OGFOD2	-6.281
OGFOD3	-12.629
OGFR	-2.654
OGFRL1	-14.560
OGG1	-9.093
OGN	-15.122
OGT	37.749
OIP5	17.978
OIT3	-14.477
OLA1	1.029
OLAH	-13.522
OLFM1	-11.944
OLFM2	-10.641
OLFM3	-14.559
OLFM4	-14.354
OLFML1	-9.475
OLFML2A	-9.037
OLFML2B	-2.912
OLFML3	-12.041
OLIG1	-6.664
OLIG2	19.169
OLIG3	-9.612
OLR1	-10.928
OMA1	-12.449
OMD	-20.179
OMG	-13.595
OMP	-11.690
ONECUT1	-4.640
ONECUT2	-10.967
ONECUT3	-12.388
OOEP	-14.317
OOSP2	-15.480
OPA1	10.509
OPA3	-17.622
OPALIN	-10.877
OPCML	-15.880
OPHN1	-10.838
OPLAH	-14.067
OPN1LW	-19.356
OPN1MW	-7.931
OPN1MW2	-12.462
OPN1SW	-14.807
OPN3	-11.509
OPN4	-11.015
OPN5	-5.652
OPRD1	-10.661
OPRK1	-13.108
OPRL1	-12.313
OPRM1	-13.154
OPRPN	-9.208
OPTC	-10.752
OPTN	-15.924
OR10A2	-10.830
OR10A3	-15.966
OR10A4	-11.138
OR10A5	-12.993
OR10A6	-6.300
OR10A7	-9.671
OR10AD1	-6.365
OR10AG1	-8.887
OR10C1	-14.437
OR10D3	-12.921
OR10G2	-5.549
OR10G3	-2.121
OR10G4	-11.289
OR10G6	-14.114
OR10G7	-7.625
OR10G8	-13.766
OR10G9	-7.139
OR10H1	-16.089
OR10H2	-12.455
OR10H3	-17.777
OR10H4	-7.735
OR10H5	-5.663
OR10J1	-10.637
OR10J3	-10.344
OR10J5	-7.939
OR10K1	-11.150
OR10K2	-15.054
OR10P1	-6.384
OR10Q1	-12.115
OR10R2	-10.129
OR10S1	-9.110
OR10T2	-4.177
OR10V1	-11.147
OR10W1	-12.850
OR10X1	-10.591
OR10Z1	-8.080
OR11A1	-8.342
OR11G2	-15.109
OR11H1	17.836
OR11H12	-10.065
OR11H2	6.284
OR11H4	-13.055
OR11H6	-8.590
OR11L1	-13.335
OR12D2	-14.843
OR12D3	-11.976
OR13A1	-11.419
OR13C2	-14.293
OR13C3	-12.150
OR13C4	-14.567
OR13C5	-10.881
OR13C8	-7.778
OR13C9	-11.700
OR13D1	-8.366
OR13F1	-14.732
OR13G1	-8.114
OR13H1	-9.660
OR13J1	-11.668
OR14A16	-17.928
OR14A2	-11.673
OR14C36	-11.590
OR14I1	-8.656
OR14J1	-12.208
OR14K1	-8.930
OR1A1	-13.154
OR1A2	-9.410
OR1B1	-7.046
OR1C1	-11.124
OR1D2	-14.329
OR1D5	-13.387
OR1E1	-16.388
OR1E2	-7.644
OR1F1	-13.626
OR1G1	-9.321
OR1I1	-8.407
OR1J1	-9.430
OR1J2	-8.476
OR1J4	-15.696
OR1K1	-8.635
OR1L1	-15.505
OR1L3	-16.110
OR1L4	-11.489
OR1L6	-6.033
OR1L8	-0.468
OR1M1	-5.596
OR1N1	-15.414
OR1N2	-10.717
OR1Q1	-11.907
OR1S1	-13.996
OR1S2	-13.660
OR2A1	-17.730
OR2A12	-5.687
OR2A14	-14.553
OR2A2	-10.755
OR2A25	-13.343
OR2A4	-8.417
OR2A42	-12.771
OR2A5	-8.644
OR2A7	-11.166
OR2AE1	-8.755
OR2AG1	-12.428
OR2AG2	-11.180
OR2AJ1	-9.485
OR2AK2	-12.337
OR2AP1	-6.912
OR2AT4	-14.301
OR2B11	-10.659
OR2B2	-12.455
OR2B3	-12.462
OR2B6	-14.455
OR2C1	-12.249
OR2C3	-4.735
OR2D2	-12.877
OR2D3	-9.737
OR2F1	-11.007
OR2F2	-14.115
OR2G2	-10.152
OR2G3	-10.235
OR2G6	-11.343
OR2H1	-14.097
OR2H2	-13.680
OR2J2	-10.592
OR2J3	-9.579
OR2K2	-6.442
OR2L13	-12.486
OR2L2	-15.508
OR2L3	-0.388
OR2L5	-11.242
OR2L8	-4.203
OR2M2	-15.536
OR2M3	-12.095
OR2M4	-5.802
OR2M5	-18.711
OR2M7	-3.232
OR2S2	-11.228
OR2T1	-2.324
OR2T10	-3.006
OR2T11	-15.805
OR2T12	-10.462
OR2T2	-5.610
OR2T27	5.135
OR2T29	-9.321
OR2T3	-13.388
OR2T33	-13.347
OR2T34	-11.778
OR2T35	-7.331
OR2T4	-15.717
OR2T5	-8.920
OR2T6	-5.673
OR2T7	-13.641
OR2T8	-16.812
OR2V1	-9.515
OR2V2	-12.356
OR2W1	-12.508
OR2W3	-8.254
OR2W5	-3.360
OR2Y1	-11.831
OR2Z1	-9.134
OR3A1	-10.588
OR3A2	-10.248
OR3A3	-7.064
OR4A15	-10.723
OR4A16	-12.253
OR4A47	-16.327
OR4A5	-1.647
OR4B1	-8.699
OR4C11	-5.392
OR4C12	-7.509
OR4C13	-7.144
OR4C15	-10.243
OR4C16	-7.465
OR4C3	-4.337
OR4C45	-10.033
OR4C46	-12.825
OR4C5	-12.563
OR4C6	-13.094
OR4D1	-3.033
OR4D10	-12.556
OR4D11	-12.242
OR4D2	-1.047
OR4D5	-11.016
OR4D6	-11.521
OR4D9	-6.629
OR4E2	-3.113
OR4F15	-7.337
OR4F17	-2.934
OR4F4	16.946
OR4F5	7.589
OR4F6	-3.239
OR4K1	-6.329
OR4K13	-10.962
OR4K14	5.040
OR4K15	-8.537
OR4K17	-11.934
OR4K2	-1.059
OR4K5	-4.985
OR4L1	-2.212
OR4M1	-3.550
OR4M2	-0.436
OR4N2	-1.980
OR4N4	-10.026
OR4N5	-5.143
OR4P4	-16.614
OR4Q3	-9.430
OR4S1	-7.318
OR4S2	-17.751
OR4X1	-10.613
OR4X2	-11.673
OR51A2	-4.466
OR51A4	-11.233
OR51A7	-15.584
OR51B2	-13.793
OR51B4	-9.232
OR51B5	-9.748
OR51B6	-13.477
OR51D1	-12.565
OR51E1	-10.382
OR51E2	-11.026
OR51F1	-12.508
OR51F2	-15.863
OR51G1	-10.874
OR51G2	-11.040
OR51H1	-5.019
OR51I1	-12.455
OR51I2	-4.814
OR51J1	-12.100
OR51L1	-25.704
OR51M1	-9.775
OR51Q1	-10.249
OR51S1	-6.699
OR51T1	-7.101
OR51V1	-15.735
OR52A1	-10.402
OR52A5	-5.470
OR52B2	-11.067
OR52B4	-4.189
OR52B6	-14.201
OR52D1	-12.520
OR52E2	-10.083
OR52E4	-12.246
OR52E6	-14.628
OR52E8	-19.615
OR52H1	-10.876
OR52I1	-13.107
OR52I2	-15.181
OR52J3	-11.003
OR52K1	-13.941
OR52K2	-8.962
OR52L1	-14.533
OR52M1	-7.143
OR52N1	-19.321
OR52N2	-15.553
OR52N4	-9.579
OR52N5	-12.920
OR52R1	-8.540
OR52W1	-8.078
OR56A1	-15.620
OR56A3	-12.509
OR56A4	-13.957
OR56A5	-12.606
OR56B1	-11.324
OR56B4	-9.189
OR5A1	-9.535
OR5A2	-10.699
OR5AC2	-9.995
OR5AK2	-14.083
OR5AN1	-12.546
OR5AP2	-10.986
OR5AR1	-10.785
OR5AS1	-8.586
OR5AU1	2.957
OR5B12	-16.887
OR5B17	-12.439
OR5B2	-10.927
OR5B21	-16.733
OR5B3	-14.238
OR5C1	-8.731
OR5D13	-10.649
OR5D14	-11.960
OR5D16	-2.664
OR5D18	-16.192
OR5F1	-10.596
OR5H1	-3.374
OR5H14	-11.627
OR5H15	-17.381
OR5H2	-6.896
OR5H6	-15.068
OR5I1	-14.410
OR5J2	-10.500
OR5K1	-0.789
OR5K2	-18.118
OR5K3	0.004
OR5K4	-10.085
OR5L1	-14.739
OR5L2	-12.784
OR5M1	-19.080
OR5M10	-13.200
OR5M11	-10.858
OR5M3	-8.989
OR5M8	-15.917
OR5M9	-15.756
OR5P2	-12.718
OR5P3	-7.503
OR5R1	-11.142
OR5T1	-10.807
OR5T2	-15.226
OR5T3	-11.393
OR5V1	-13.178
OR5W2	-16.366
OR6A2	-8.769
OR6B1	-8.362
OR6B2	-17.962
OR6B3	-15.196
OR6C1	-16.115
OR6C2	-8.319
OR6C3	-12.364
OR6C4	-5.444
OR6C6	-10.548
OR6C65	-18.014
OR6C68	-6.945
OR6C70	-11.553
OR6C74	-15.529
OR6C75	-11.893
OR6C76	-8.831
OR6F1	-11.143
OR6J1	-1.745
OR6K2	-14.513
OR6K3	-10.572
OR6K6	-7.410
OR6M1	-17.041
OR6N1	-8.061
OR6N2	-9.450
OR6P1	-9.713
OR6Q1	-6.619
OR6S1	-3.633
OR6T1	-11.638
OR6V1	-11.998
OR6X1	-7.417
OR6Y1	-14.742
OR7A10	-9.044
OR7A17	-16.516
OR7A5	-18.812
OR7C1	-9.808
OR7C2	-8.790
OR7D2	-15.927
OR7D4	-9.412
OR7E24	-12.323
OR7G1	-7.862
OR7G2	-9.756
OR7G3	-9.323
OR8A1	-11.409
OR8B12	-11.038
OR8B2	-12.859
OR8B3	-5.044
OR8B4	-13.205
OR8B8	-11.214
OR8D1	-16.951
OR8D2	-12.472
OR8D4	-10.887
OR8G1	-6.633
OR8G5	-17.164
OR8H1	-14.020
OR8H2	-18.276
OR8H3	-14.410
OR8I2	-10.576
OR8J1	-13.801
OR8J3	-16.304
OR8K1	-14.211
OR8K3	-14.048
OR8K5	-17.068
OR8S1	-7.541
OR8U1	-8.566
OR9A2	-15.401
OR9A4	-10.387
OR9G1	-5.636
OR9G4	-5.792
OR9I1	-13.785
OR9K2	-15.642
OR9Q1	-13.019
OR9Q2	-10.793
ORAI1	-9.303
ORAI2	-15.378
ORAI3	-16.955
ORC1	13.559
ORC2	-6.038
ORC3	62.771
ORC4	-7.252
ORC5	-6.356
ORC6	29.197
ORM1	-11.489
ORM2	-13.437
ORMDL1	-19.390
ORMDL2	-13.550
ORMDL3	-0.843
OS9	-8.957
OSBP	-6.728
OSBP2	-12.213
OSBPL10	-14.381
OSBPL11	-2.127
OSBPL1A	-9.495
OSBPL2	-4.916
OSBPL3	-6.571
OSBPL5	-15.983
OSBPL6	-13.154
OSBPL7	-9.027
OSBPL8	-12.558
OSBPL9	-18.348
OSCAR	-16.676
OSCP1	-14.177
OSER1	-13.714
OSGEP	15.686
OSGEPL1	-11.925
OSGIN1	-10.181
OSGIN2	-9.706
OSM	-6.124
OSMR	-11.177
OSR1	-7.458
OSR2	-9.729
OST4	6.822
OSTC	13.844
OSTF1	-19.849
OSTM1	-15.706
OSTN	-15.499
OTC	-12.297
OTOA	-10.814
OTOF	-11.289
OTOG	-12.347
OTOGL	-13.822
OTOL1	-9.995
OTOP1	-7.884
OTOP2	-8.818
OTOP3	-17.469
OTOR	-10.304
OTOS	-5.926
OTP	0.151
OTUB1	-6.647
OTUB2	-14.493
OTUD1	-13.413
OTUD3	-18.556
OTUD4	-14.748
OTUD5	-13.790
OTUD6A	-7.229
OTUD6B	-7.155
OTUD7A	-4.452
OTUD7B	-17.364
OTULIN	-9.142
OTULINL	-6.059
OTX1	-9.899
OTX2	-11.444
OVCA2	-5.877
OVCH1	-12.517
OVCH2	-2.039
OVGP1	-8.647
OVOL1	-4.828
OVOL2	-5.925
OVOL3	-9.340
OXA1L	1.195
OXCT1	-13.297
OXCT2	-15.857
OXER1	-11.332
OXGR1	-8.378
OXLD1	-1.079
OXNAD1	-9.584
OXR1	-6.123
OXSM	-2.876
OXSR1	-7.530
OXT	-6.074
OXTR	-11.640
P2RX1	-4.452
P2RX2	-7.940
P2RX3	-11.776
P2RX4	-12.531
P2RX5	-8.958
P2RX6	-7.476
P2RX7	-8.602
P2RY1	-4.796
P2RY10	-14.421
P2RY11	-9.391
P2RY12	-10.324
P2RY13	-10.868
P2RY14	-10.321
P2RY2	6.637
P2RY4	-8.400
P2RY6	-11.287
P2RY8	-6.478
P3H1	-12.661
P3H2	-16.770
P3H3	-2.003
P3H4	-3.881
P4HA1	-6.518
P4HA2	-2.804
P4HA3	-6.710
P4HB	-11.300
P4HTM	-15.268
PA2G4	-0.441
PAAF1	-9.775
PABPC1	2.432
PABPC1L	-15.532
PABPC1L2A	-7.680
PABPC1L2B	-6.793
PABPC3	-13.390
PABPC4	-14.142
PABPC4L	-12.043
PABPC5	-7.329
PABPN1	2.152
PABPN1L	-10.376
PACC1	-12.886
PACRG	-4.428
PACRGL	-11.917
PACS1	-13.058
PACS2	-8.363
PACSIN1	-7.359
PACSIN2	-18.172
PACSIN3	-11.821
PADI1	-10.498
PADI2	-16.036
PADI3	-11.791
PADI4	-9.824
PADI6	-13.775
PAEP	-7.691
PAF1	1.634
PAFAH1B1	28.866
PAFAH1B2	-4.404
PAFAH1B3	-10.181
PAFAH2	-15.066
PAG1	-11.026
PAGE1	-11.879
PAGE2	-14.130
PAGE2B	-13.351
PAGE3	-12.017
PAGE4	-16.181
PAGE5	-16.041
PAGR1	0.867
PAH	-6.977
PAICS	14.465
PAIP1	-11.246
PAIP2	-17.084
PAIP2B	-10.798
PAK1	-11.875
PAK1IP1	19.200
PAK2	-13.082
PAK3	-15.411
PAK4	-9.337
PAK5	-14.281
PAK6	-7.369
PALB2	7.643
PALD1	-8.980
PALLD	-12.313
PALM	-8.034
PALM2	-11.810
PALM2AKAP2	-12.264
PALM3	-7.444
PALMD	-9.287
PAM	-14.684
PAM16	21.086
PAMR1	-5.889
PAN2	-11.029
PAN3	-9.602
PANK1	-15.366
PANK2	-10.403
PANK3	-11.003
PANK4	-10.117
PANO1	-6.527
PANX1	-15.056
PANX2	-7.354
PANX3	-16.089
PAOX	-9.510
PAPLN	-8.935
PAPOLA	-9.284
PAPOLB	-11.108
PAPOLG	-13.230
PAPPA	-11.579
PAPPA2	-9.107
PAPSS1	-11.777
PAPSS2	-11.950
PAQR3	-18.880
PAQR4	-5.876
PAQR5	-13.180
PAQR6	-4.069
PAQR7	-12.379
PAQR8	-15.590
PAQR9	-7.529
PARD3	-12.784
PARD3B	-17.761
PARD6A	-10.116
PARD6B	-14.619
PARD6G	-21.413
PARG	8.617
PARK7	-5.478
PARL	-14.490
PARM1	-13.586
PARN	-15.567
PARP1	-5.219
PARP10	-7.476
PARP11	-12.798
PARP12	-4.990
PARP14	-9.436
PARP15	-12.597
PARP16	-14.362
PARP2	-16.858
PARP3	-2.863
PARP4	-11.734
PARP6	-18.754
PARP8	-9.120
PARP9	-8.915
PARPBP	-21.410
PARS2	14.703
PARVA	-16.406
PARVB	-9.963
PARVG	-9.377
PASD1	-14.778
PASK	-10.237
PATE1	-10.880
PATE2	-10.124
PATE3	-14.236
PATE4	-8.203
PATJ	-16.549
PATL1	-13.745
PATL2	-8.326
PATZ1	-1.092
PAWR	-10.160
PAX1	-11.738
PAX2	-17.186
PAX3	-0.269
PAX4	-13.411
PAX5	-8.807
PAX6	-15.344
PAX7	-9.255
PAX8	-11.024
PAX9	-4.987
PAXBP1	1.897
PAXIP1	-10.994
PAXX	-4.809
PBDC1	-15.317
PBK	-13.282
PBLD	-16.435
PBOV1	-15.772
PBRM1	-14.952
PBX1	-6.950
PBX2	-10.126
PBX3	-14.188
PBX4	-14.097
PBXIP1	-6.952
PC	-7.342
PCARE	-11.040
PCBD1	-4.716
PCBD2	-11.181
PCBP1	7.306
PCBP2	-4.974
PCBP3	-13.282
PCBP4	-5.674
PCCA	-7.245
PCCB	-14.606
PCDH1	-5.421
PCDH10	-7.154
PCDH11X	-16.907
PCDH11Y	-13.074
PCDH12	-8.144
PCDH15	-9.627
PCDH17	-11.324
PCDH18	-17.414
PCDH19	-14.099
PCDH20	-10.189
PCDH7	-7.048
PCDH8	-14.117
PCDH9	-5.341
PCED1A	-12.050
PCED1B	-9.364
PCF11	3.986
PCGF1	-5.135
PCGF2	-6.548
PCGF3	-12.285
PCGF5	-16.228
PCGF6	-5.565
PCID2	31.747
PCIF1	-11.090
PCK1	-11.383
PCK2	-8.103
PCLAF	-9.959
PCLO	-8.449
PCM1	-4.884
PCMT1	-5.465
PCMTD1	-19.832
PCMTD2	-6.610
PCNA	64.219
PCNP	-10.000
PCNT	-9.414
PCNX1	-14.565
PCNX2	-13.539
PCNX3	-11.427
PCNX4	0.530
PCOLCE	-14.334
PCOLCE2	-10.913
PCP2	-13.845
PCP4	-20.102
PCP4L1	-8.914
PCSK1	-13.191
PCSK1N	-8.878
PCSK2	-11.166
PCSK4	-7.537
PCSK5	-6.187
PCSK6	-12.537
PCSK7	-8.392
PCSK9	-7.107
PCTP	-7.965
PCYOX1	-7.079
PCYOX1L	-2.420
PCYT1A	-12.778
PCYT1B	-7.209
PCYT2	-7.750
PDAP1	2.745
PDC	-16.019
PDCD1	-14.733
PDCD10	6.593
PDCD11	0.621
PDCD1LG2	-12.632
PDCD2	7.627
PDCD2L	-8.668
PDCD4	-8.139
PDCD5	-9.208
PDCD6	-6.799
PDCD6IP	20.706
PDCD7	15.048
PDCL	-2.576
PDCL2	-6.693
PDCL3	-3.461
PDE10A	-16.360
PDE11A	-8.644
PDE12	-1.508
PDE1A	-10.416
PDE1B	-7.778
PDE1C	-10.518
PDE2A	-3.715
PDE3A	-12.445
PDE3B	-10.124
PDE4A	-15.540
PDE4B	-12.353
PDE4C	-12.581
PDE4D	-3.060
PDE4DIP	-3.709
PDE5A	-15.932
PDE6A	-6.922
PDE6B	-12.202
PDE6C	-10.941
PDE6D	-19.350
PDE6G	-7.953
PDE6H	-14.490
PDE7A	-14.687
PDE7B	-10.704
PDE8A	-11.059
PDE8B	-6.327
PDE9A	-12.169
PDF	-13.064
PDGFA	-6.044
PDGFB	-13.866
PDGFC	-9.793
PDGFD	-9.505
PDGFRA	12.187
PDGFRB	-8.180
PDGFRL	-13.577
PDHA1	-13.402
PDHA2	-10.267
PDHB	-13.494
PDHX	-14.433
PDIA2	-8.192
PDIA3	-2.813
PDIA4	-11.188
PDIA5	-9.739
PDIA6	-3.076
PDIK1L	-4.932
PDILT	-13.575
PDK1	-14.254
PDK2	0.317
PDK3	-3.851
PDK4	-11.530
PDLIM1	-12.884
PDLIM2	-14.526
PDLIM3	-3.393
PDLIM4	-10.584
PDLIM5	-10.640
PDLIM7	-7.612
PDP1	-11.492
PDP2	-12.669
PDPK1	16.304
PDPN	-17.335
PDPR	-13.927
PDRG1	13.469
PDS5A	4.458
PDS5B	-6.072
PDSS1	-11.230
PDSS2	14.904
PDX1	-5.669
PDXDC1	-12.473
PDXK	-6.325
PDXP	-7.089
PDYN	-9.277
PDZD11	-3.997
PDZD2	-14.189
PDZD3	-7.391
PDZD4	-7.664
PDZD7	-9.645
PDZD8	-3.276
PDZD9	-20.095
PDZK1	-8.763
PDZK1IP1	-10.686
PDZRN3	-11.719
PDZRN4	-12.010
PEA15	-8.530
PEAK1	-8.545
PEAK3	-13.879
PEAR1	-7.685
PEBP1	-4.680
PEBP4	-11.159
PECAM1	-14.366
PECR	-14.844
PEF1	-6.790
PEG10	-9.175
PEG3	-8.855
PELI1	-10.503
PELI2	-9.830
PELI3	-14.319
PELO	11.858
PELP1	14.134
PEMT	-8.038
PENK	-15.900
PEPD	-10.335
PER1	-14.517
PER2	-9.166
PER3	-13.617
PERM1	-19.325
PERP	-6.232
PES1	10.834
PET100	-5.001
PET117	-9.430
PEX1	-8.458
PEX10	-7.942
PEX11A	-3.639
PEX11B	-9.136
PEX11G	-8.826
PEX12	-8.352
PEX13	-13.922
PEX14	-12.854
PEX16	-11.480
PEX19	-6.502
PEX2	-19.918
PEX26	-6.644
PEX3	-15.311
PEX5	-15.676
PEX5L	-6.933
PEX6	-8.229
PEX7	-9.407
PF4	-1.509
PF4V1	-9.499
PFAS	9.758
PFDN1	-16.673
PFDN2	46.549
PFDN4	-6.274
PFDN5	7.480
PFDN6	26.327
PFKFB1	-18.344
PFKFB2	-18.103
PFKFB3	-8.884
PFKFB4	-6.063
PFKL	-13.190
PFKM	-12.782
PFKP	-0.446
PFN1	-7.607
PFN2	-17.574
PFN3	-13.514
PFN4	-10.738
PGA3	-11.920
PGA4	-14.378
PGA5	-13.680
PGAM1	61.389
PGAM2	-8.384
PGAM4	-11.514
PGAM5	-13.297
PGAP1	-1.783
PGAP2	-17.020
PGAP3	-17.079
PGBD1	-6.098
PGBD2	-7.403
PGBD3	-14.327
PGBD4	-19.205
PGBD5	-0.828
PGC	-5.027
PGD	13.575
PGF	-9.271
PGGHG	-10.266
PGGT1B	-18.518
PGK1	71.282
PGK2	-16.238
PGLS	4.618
PGLYRP1	-6.288
PGLYRP2	-10.750
PGLYRP3	-6.085
PGLYRP4	-4.532
PGM1	-11.258
PGM2	-11.670
PGM2L1	-10.210
PGM3	15.277
PGM5	-8.058
PGP	11.927
PGPEP1	-6.902
PGPEP1L	-1.390
PGR	-11.444
PGRMC1	-8.999
PGRMC2	-7.047
PGS1	2.426
PHACTR1	-13.112
PHACTR2	-14.329
PHACTR3	-8.888
PHACTR4	-12.490
PHAX	5.494
PHB	11.262
PHB2	35.644
PHC1	-14.979
PHC2	-11.480
PHC3	-19.472
PHETA1	-13.189
PHETA2	-0.124
PHEX	-15.279
PHF1	-7.000
PHF10	-5.764
PHF11	-6.146
PHF12	-14.000
PHF13	4.811
PHF14	-6.268
PHF19	-10.836
PHF2	-15.245
PHF20	-10.148
PHF20L1	-13.528
PHF21A	-0.463
PHF21B	-15.351
PHF23	-1.610
PHF24	-9.484
PHF3	-11.319
PHF5A	38.764
PHF6	-18.107
PHF7	-8.611
PHF8	-8.542
PHGDH	-13.828
PHGR1	-10.280
PHIP	-13.259
PHKA1	-14.560
PHKA2	-18.016
PHKB	-12.903
PHKG1	-7.193
PHKG2	-11.403
PHLDA1	-8.157
PHLDA2	-10.645
PHLDA3	-4.734
PHLDB1	-0.929
PHLDB2	-15.895
PHLDB3	-6.747
PHLPP1	-6.653
PHLPP2	-14.598
PHOSPHO1	-6.222
PHOSPHO2	-13.643
PHOX2A	-12.246
PHOX2B	-6.758
PHPT1	0.879
PHRF1	-10.118
PHTF1	-16.107
PHTF2	-2.731
PHYH	-13.611
PHYHD1	-14.533
PHYHIP	-10.916
PHYHIPL	-10.817
PHYKPL	-4.858
PI15	-14.667
PI16	-9.702
PI3	-9.093
PI4K2A	-12.611
PI4K2B	-13.631
PI4KA	2.073
PI4KB	-2.910
PIANP	-5.013
PIAS1	-19.525
PIAS2	-13.431
PIAS3	-8.247
PIAS4	-2.535
PIBF1	-10.286
PICALM	-14.998
PICK1	-6.953
PID1	-17.289
PIDD1	-3.725
PIEZO1	-12.730
PIEZO2	-13.516
PIF1	-7.787
PIFO	-15.277
PIGA	-13.562
PIGB	-13.871
